timestamps_col,open,high,low,close,volume,trade_count,vwap,EMA_10,DEMA_10,TEMA_10,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,RSI_14,CCI_14_0.015,ADX_14,DMP_14,DMN_14,edt_time,edt_hour,edt_scaled
2023-01-04 11:52:00+00:00,126.29,126.29,126.25,126.25,2230.0,49.0,126.26,126.2555565231624,126.26260922900984,126.25280750740583,126.23467619246254,126.258,126.28132380753743,0.0369462648504675,0.3285014145492832,54.18672738289836,-14.314928425402426,19.451483016861918,40.61380448606738,33.27207362275182,2023-01-04 06:52:00-05:00,6.866666666666667,-0.7523809523809523
2023-01-04 11:53:00+00:00,126.3,126.3,126.26,126.26,1409.0,25.0,126.28,126.25636442804196,126.2627958368186,126.25426791244828,126.23809109774446,126.26,126.28190890225552,0.0347044230247622,0.5000000000003268,55.58558982347382,19.32059447980204,18.99469706518392,38.20096225690058,29.377583193141103,2023-01-04 06:53:00-05:00,6.883333333333333,-0.7476190476190477
2023-01-04 11:54:00+00:00,126.28,126.28,126.28,126.28,275.0,10.0,126.28,126.26066180476158,126.26943990198583,126.26438252714,126.24200000004092,126.266,126.2899999999591,0.0380149841748181,0.7916666671637762,58.32628413691104,42.424242424275306,18.57053868148292,36.367271217662,27.96742470829776,2023-01-04 06:54:00-05:00,6.9,-0.7428571428571428
2023-01-04 11:55:00+00:00,126.29,126.29,126.29,126.29,697.0,14.0,126.28,126.26599602207766,126.27754246124704,126.27566961614647,126.24260612312013,126.272,126.30139387687989,0.0465564446272803,0.806186218197061,59.66644786339211,78.42484747640303,18.416540655703397,37.97053356490861,27.26276973211961,2023-01-04 06:55:00-05:00,6.916666666666667,-0.738095238095238
2023-01-04 11:56:00+00:00,126.29,126.3,126.29,126.29,2774.0,52.0,126.29,126.2703603816999,126.28337830798397,126.28304992417736,126.2415038464118,126.274,126.3064961535882,0.0514692709317806,0.7461829821886394,59.66644786339212,92.38578680199002,18.51196272116098,39.60915942178778,26.542572026405956,2023-01-04 06:56:00-05:00,6.933333333333334,-0.7333333333333333
2023-01-04 11:57:00+00:00,126.23,126.23,126.23,126.23,692.0,41.0,126.22,126.26302213048172,126.26766913735383,126.26055152562957,126.22439298301762,126.27,126.3156070169824,0.0722372962420013,0.0614709901389376,48.75596428485699,-95.42066027686089,17.533238660478194,33.83391981097156,37.25308075556677,2023-01-04 06:57:00-05:00,6.95,-0.7285714285714285
2023-01-04 11:58:00+00:00,126.11,126.11,126.11,126.11,2049.0,75.0,126.12,126.2351999249396,126.21623839875502,126.19109882575242,126.10259548770853,126.24,126.37740451229148,0.2176877571157831,0.026944210812252,34.979401637385905,-279.3292265570791,18.707792277750887,25.747955637603862,52.24895896992474,2023-01-04 06:58:00-05:00,6.966666666666667,-0.7238095238095238
2023-01-04 11:59:00+00:00,126.11,126.11,126.11,126.11,0.0,0.0,126.12,126.2124363022233,126.1782975440317,126.14531106720564,126.04322408041084,126.206,126.36877591958914,0.2579527432755202,0.2051160876796317,34.979401637385905,-190.68100358419076,19.79844920807553,25.74795563760385,52.24895896992472,2023-01-04 06:59:00-05:00,6.983333333333333,-0.719047619047619
2023-01-04 12:00:00+00:00,126.06,126.06,125.84,125.95,17896.0,373.0,125.96,126.16472061090997,126.09774878858777,126.0438964368959,125.90394017859067,126.138,126.37205982140932,0.3711170644997031,0.0983932678662676,24.34298985123595,-251.47152911064256,22.90653784741234,15.858204041723724,70.59006305130774,2023-01-04 07:00:00-05:00,7.0,-0.7142857142857143
2023-01-04 12:01:00+00:00,125.93,126.0,125.91,125.91,8787.0,108.0,125.96,126.11840777256268,126.02572032292404,125.96061924919,125.8279401785905,126.06199999999998,126.29605982140949,0.3713408027946381,0.1752966846581023,22.500913572259837,-176.33959638135264,25.79262015536795,13.936603920683718,62.03639118867287,2023-01-04 07:01:00-05:00,7.016666666666667,-0.7095238095238096
2023-01-04 12:02:00+00:00,125.87,125.87,125.78,125.78,6832.0,203.0,125.82,126.0568790866422,125.93070224845744,125.85003732477372,125.72015878018416,125.972,126.22384121981584,0.3998368205884554,0.1188074372010972,17.789377782687477,-182.00728029120637,28.99348914382161,11.726284802615991,68.05734800312212,2023-01-04 07:02:00-05:00,7.033333333333333,-0.7047619047619048
2023-01-04 12:03:00+00:00,125.71,125.71,125.71,125.71,1368.0,68.0,125.71,125.99381016179817,125.83897271932004,125.74952456006608,125.61360459774198,125.892,126.17039540225804,0.4422765580942833,0.1731267856368338,15.863215248099586,-171.1305798915364,32.18274045757788,10.738669375814656,70.74763366615029,2023-01-04 07:03:00-05:00,7.05,-0.7000000000000001
2023-01-04 12:04:00+00:00,125.71,125.81,125.7,125.76,6085.0,97.0,125.77,125.9512992232894,125.78983236611836,125.71122344197995,125.63808697708298,125.822,126.00591302291704,0.2923384192224337,0.3314420615337022,22.332113333304,-120.9812940815768,33.442535716678385,20.73989561707775,61.92189623335641,2023-01-04 07:04:00-05:00,7.066666666666666,-0.6952380952380953
2023-01-04 12:05:00+00:00,125.81,125.81,125.74,125.74,1661.0,34.0,125.76,125.91288118269132,125.74933899360748,125.68332460229286,125.6420144935201,125.78,125.91798550647992,0.2194077062806606,0.3550572410812194,21.61618728102497,-97.16288007234002,34.612345600128855,19.10643459814059,57.04496697665502,2023-01-04 07:05:00-05:00,7.083333333333333,-0.6904761904761906
2023-01-04 12:06:00+00:00,125.74,125.81,125.73,125.81,3686.0,113.0,125.79,125.89417551311108,125.74506362874956,125.70285846699224,125.69188245454704,125.76,125.82811754545295,0.108329429791609,0.8670126372546502,30.06656169932774,-77.33952049496878,35.754735874162215,17.418025226154477,53.10858945253367,2023-01-04 07:06:00-05:00,7.1,-0.6857142857142858
2023-01-04 12:07:00+00:00,125.76,125.76,125.7,125.7,1692.0,52.0,125.73,125.8588708743636,125.70798462818352,125.6720013816214,125.66541246919164,125.744,125.82258753080836,0.1249960726688337,0.2200573707596226,25.427478224828945,-85.95668676043199,36.98545719231373,15.402547346195345,50.11906520641646,2023-01-04 07:07:00-05:00,7.116666666666666,-0.6809523809523811
2023-01-04 12:08:00+00:00,125.65,125.65,125.56,125.56,6507.0,129.0,125.63,125.80453071538838,125.63661820207952,125.59324678178696,125.54448303920084,125.71399999999998,125.88351696079914,0.269686686922948,0.0457681659877084,20.988779744306665,-114.61569095977843,38.78273056207084,13.294119542962642,56.9471792453587,2023-01-04 07:08:00-05:00,7.133333333333334,-0.6761904761904761
2023-01-04 12:09:00+00:00,125.61,125.61,125.56,125.56,8560.0,78.0,125.57,125.76007058531776,125.58631114982546,125.54604159689056,125.47496231512946,125.674,125.87303768487055,0.3167523670298498,0.2136220709305644,20.98877974430667,-105.95533498759708,40.451627262559576,12.62920061478602,54.098908078235766,2023-01-04 07:09:00-05:00,7.15,-0.6714285714285714
2023-01-04 12:10:00+00:00,125.56,125.58,125.51,125.58,4651.0,91.0,125.57,125.72733047889632,125.55837630823964,125.52936007252202,125.44425268649444,125.642,125.83974731350555,0.314778996681936,0.3432342798976412,23.20968548432001,-106.3903281519916,42.20326550197602,11.743628107760784,55.3140818558298,2023-01-04 07:10:00-05:00,7.166666666666667,-0.6666666666666666
2023-01-04 12:11:00+00:00,125.58,125.76,125.58,125.74,7441.0,103.0,125.65,125.7296340281879,125.59328351979826,125.59621868697506,125.47495098824665,125.628,125.78104901175335,0.2436542996041539,0.8658958614528296,38.18039139153921,-47.02307629137909,41.183715251012295,26.0946628042269,46.31966829795745,2023-01-04 07:11:00-05:00,7.183333333333334,-0.6619047619047619
2023-01-04 12:12:00+00:00,125.71,125.78,125.66,125.78,3981.0,101.0,125.73,125.73879147760827,125.63472442936072,125.66353966989438,125.45233362319212,125.644,125.8356663768079,0.3050943567665591,0.854783145236559,41.26336351570431,-14.682294879701804,39.99788838472519,25.109071745414035,41.47746744684008,2023-01-04 07:12:00-05:00,7.2,-0.6571428571428571
2023-01-04 12:13:00+00:00,125.77,125.77,125.75,125.75,961.0,20.0,125.76,125.7408293907704,125.65735100751868,125.69777238477003,125.49678660955904,125.682,125.86721339044092,0.2947333594960866,0.6835720404397468,39.66563245955946,13.992436520789669,38.89676343745858,24.421721140805708,40.342038681640304,2023-01-04 07:13:00-05:00,7.216666666666667,-0.6523809523809524
2023-01-04 12:14:00+00:00,125.74,125.74,125.71,125.71,1880.0,39.0,125.71,125.73522404699396,125.66233736124366,125.70407533149596,125.57262998888352,125.712,125.85137001111644,0.221729049122526,0.49282485527563,37.5764415771869,-2.485875706216208,38.18253487084227,23.49807961037515,42.59833218269035,2023-01-04 07:14:00-05:00,7.233333333333333,-0.6476190476190476
2023-01-04 12:15:00+00:00,125.71,125.73,125.71,125.73,3258.0,68.0,125.71,125.73427422026778,125.67386252824156,125.71821858967677,125.69569665240428,125.742,125.78830334759571,0.0736481805533946,0.370419736119594,39.29799869323576,18.342967244731803,37.51932263041284,23.029094839508684,41.748136362893575,2023-01-04 07:15:00-05:00,7.25,-0.6428571428571429
2023-01-04 12:16:00+00:00,125.73,125.73,125.73,125.73,0.0,0.0,125.71,125.73349708931,125.68343350686854,125.7281914649758,125.69267136175029,125.74,125.78732863824972,0.0752801626367483,0.3943557181252369,39.29799869323576,34.27172582620692,36.90348269287122,23.02909483950868,41.748136362893575,2023-01-04 07:16:00-05:00,7.266666666666667,-0.6380952380952382
2023-01-04 12:17:00+00:00,125.76,125.76,125.76,125.76,970.0,28.0,125.75,125.73831580034454,125.70129726919345,125.74859064051878,125.7011288084721,125.73600000000002,125.77087119152792,0.055467314894561,0.8441236010070953,42.076974575169096,63.63636363636775,35.86324356623389,25.611893194958487,40.34725615086609,2023-01-04 07:17:00-05:00,7.283333333333333,-0.6333333333333334
2023-01-04 12:18:00+00:00,125.76,125.77,125.76,125.76,729.0,16.0,125.76,125.74225838210006,125.7151962416855,125.76203695609976,125.69921856115906,125.738,125.77678143884096,0.0616861073676322,0.7836408428554417,42.076974575169096,66.62749706230176,34.74058392207307,26.497275369513897,39.86703501172859,2023-01-04 07:18:00-05:00,7.3,-0.6285714285714287
2023-01-04 12:19:00+00:00,125.76,125.76,125.76,125.76,0.0,0.0,125.76,125.74548413080912,125.72598162850466,125.77049100784276,125.71860612311104,125.748,125.77739387688898,0.0467504483394959,0.7041241454015487,42.07697457516909,63.21162151552268,33.69811425249517,26.497275369513893,39.86703501172859,2023-01-04 07:19:00-05:00,7.316666666666666,-0.6238095238095239
2023-01-04 12:20:00+00:00,125.67,125.67,125.65,125.65,1149.0,24.0,125.66,125.72812337975292,125.69796253609418,125.72565883989915,125.64677089699768,125.732,125.81722910300236,0.1355726513573853,0.0189436641274854,34.78424888390523,-45.24922118378937,33.792150346296886,23.004280313317125,47.79404435474009,2023-01-04 07:20:00-05:00,7.333333333333333,-0.6190476190476192
2023-01-04 12:21:00+00:00,125.67,125.71,125.67,125.71,686.0,21.0,125.69,125.72482821979784,125.69745512593198,125.72239662433024,125.6409138357798,125.728,125.8150861642202,0.1385310578712713,0.3966540772510782,40.81032454272473,2.504472271897687,33.22406027364028,26.142303841444683,44.359077825980016,2023-01-04 07:21:00-05:00,7.35,-0.6142857142857144
2023-01-04 12:22:00+00:00,125.66,125.76,125.66,125.76,4706.0,136.0,125.68,125.7312230889255,125.714059086867,125.7428186606716,125.6409138357798,125.728,125.8150861642202,0.1385310578712713,0.6837260848870281,45.34277528411808,30.590423059047684,31.94315222617258,28.868251949842,39.29066956533652,2023-01-04 07:22:00-05:00,7.366666666666666,-0.6095238095238097
2023-01-04 12:23:00+00:00,125.7,125.71,125.7,125.71,887.0,21.0,125.7,125.7273643454845,125.71016391734857,125.73366467457984,125.63661204021112,125.718,125.79938795978887,0.1294770196612805,0.4508526812764369,41.88842886323536,-12.496152662361771,30.753737610666864,26.883480478602035,36.58932830731057,2023-01-04 07:23:00-05:00,7.383333333333334,-0.6047619047619046
2023-01-04 12:24:00+00:00,125.71,125.71,125.71,125.71,0.0,0.0,125.7,125.72420719176004,125.70755098841973,125.72722415553262,125.63825761691334,125.708,125.77774238308666,0.1109593392411981,0.514338483368931,41.88842886323536,-41.07744107743307,29.649281181982985,26.88348047860203,36.58932830731056,2023-01-04 07:24:00-05:00,7.4,-0.5999999999999999
2023-01-04 12:25:00+00:00,125.62,125.69,125.61,125.69,8063.0,151.0,125.63,125.71798770234912,125.69927122646176,125.7136817765611,125.66935238485624,125.716,125.76264761514376,0.0742111030318413,0.2213147990536529,40.45855567264905,-152.2807017543445,29.67122873409041,23.72989918137385,44.027751634004034,2023-01-04 07:25:00-05:00,7.416666666666667,-0.5952380952380951
2023-01-04 12:26:00+00:00,125.71,125.84,125.71,125.84,5761.0,82.0,125.78,125.74017175646745,125.74300886592914,125.77243406765967,125.63363026253342,125.742,125.85036973746656,0.1723684011174862,0.9521557507244128,53.32674608295648,157.33333333336043,27.66294327298213,35.880190786942826,37.01386263492101,2023-01-04 07:26:00-05:00,7.433333333333334,-0.5904761904761904
2023-01-04 12:27:00+00:00,125.84,125.84,125.84,125.84,0.0,0.0,125.78,125.75832234620064,125.77549410008736,125.81129761057828,125.62330033408148,125.758,125.8926996659185,0.2142204327653173,0.8043808588568425,53.32674608295648,194.58794587944968,25.798106773381583,35.88019078694282,37.01386263492101,2023-01-04 07:27:00-05:00,7.45,-0.5857142857142856
2023-01-04 12:28:00+00:00,125.8,125.81,125.76,125.76,1340.0,47.0,125.78,125.75862737416416,125.77292655931436,125.7998700571134,125.6418889378423,125.768,125.8941110621577,0.2005455476078251,0.468281926013789,47.03862589003202,67.52283105018698,24.90382617064849,32.661787762345334,42.663631227490825,2023-01-04 07:28:00-05:00,7.466666666666667,-0.5809523809523809
2023-01-04 12:29:00+00:00,125.75,125.75,125.71,125.71,1566.0,48.0,125.72,125.74978603340702,125.7542515424559,125.76825048748132,125.6418889378423,125.768,125.8941110621577,0.2005455476078251,0.2700439635998128,43.57982226662601,-21.974885844763914,24.533070062537515,30.802137644369974,45.9281673186536,2023-01-04 07:29:00-05:00,7.483333333333333,-0.5761904761904761
2023-01-04 12:30:00+00:00,125.69,125.77,125.69,125.77,1723.0,29.0,125.74,125.75346130006028,125.76012193472567,125.77337162888723,125.6839200319818,125.78400000000002,125.88407996801824,0.1591298861829915,0.4300559328842054,48.4758929818978,9.980039920157571,24.18879653357732,28.05023849621996,41.82489091688101,2023-01-04 07:30:00-05:00,7.5,-0.5714285714285714
2023-01-04 12:31:00+00:00,125.78,125.78,125.76,125.76,1199.0,36.0,125.76,125.75465015459476,125.76107246394014,125.77171812935596,125.68466933338472,125.768,125.85133066661528,0.1325148950691242,0.4519984639212662,47.7324285504085,47.73175542407142,23.72442796330776,28.565803646491737,40.84249043991388,2023-01-04 07:31:00-05:00,7.516666666666667,-0.5666666666666667
2023-01-04 12:32:00+00:00,125.77,125.77,125.77,125.77,765.0,27.0,125.77,125.75744103557751,125.76497910039146,125.77460208111503,125.70910011137477,125.754,125.79889988862524,0.0714090822164518,0.6781741613386963,48.581681245171126,51.85185185182988,23.29322857662888,28.209026900324787,40.33238223414328,2023-01-04 07:32:00-05:00,7.533333333333333,-0.5619047619047619
2023-01-04 12:33:00+00:00,125.76,125.81,125.76,125.81,3900.0,74.0,125.78,125.76699721092706,125.78098340742444,125.79413249939384,125.70000000001134,125.764,125.82799999998868,0.1017779332538198,0.8593750000635778,51.94514359468583,81.39963167587607,22.28100526072356,31.472589156684133,37.79087292295425,2023-01-04 07:33:00-05:00,7.55,-0.5571428571428572
2023-01-04 12:34:00+00:00,125.81,125.86,125.8,125.8,3891.0,63.0,125.82,125.77299771803122,125.7893504755234,125.80204510067594,125.74321856115964,125.782,125.82078143884034,0.0616645288520546,0.7320697805218455,51.04615043675727,106.36704119850089,20.733447216969044,35.377783361629255,34.94516177319001,2023-01-04 07:34:00-05:00,7.566666666666666,-0.5523809523809524
2023-01-04 12:35:00+00:00,125.77,125.78,125.74,125.78,1660.0,44.0,125.76,125.77427086020737,125.7886920508451,125.79749818945264,125.74690552603788,125.784,125.8210944739621,0.0589812280768839,0.4460836133695286,49.21174683087254,15.992970123015342,19.95161298234901,32.724059391118985,39.82499219770991,2023-01-04 07:35:00-05:00,7.583333333333333,-0.5476190476190477
2023-01-04 12:36:00+00:00,125.73,125.86,125.73,125.86,3046.0,68.0,125.81,125.78985797653328,125.81441022768536,125.82990429969418,125.74126245144647,125.804,125.86673754855352,0.0997385592723825,0.9463036992291022,56.01994708729074,90.55944055944842,18.84110990656403,37.01610322249918,33.89286800429835,2023-01-04 07:36:00-05:00,7.6,-0.5428571428571429
2023-01-04 12:37:00+00:00,125.79,125.79,125.76,125.76,1074.0,35.0,125.78,125.78442925352724,125.80007577655584,125.80546623973471,125.73459080182566,125.802,125.86940919817432,0.1071671327551736,0.1884698146730061,47.45631911770542,3.286384976550587,17.809928479049404,32.95022596659266,30.17004930758697,2023-01-04 07:37:00-05:00,7.616666666666667,-0.538095238095238
2023-01-04 12:38:00+00:00,125.81,125.85,125.77,125.85,1423.0,53.0,125.82,125.79635120743136,125.8189072340127,125.82897084315675,125.73202564525116,125.81,125.88797435474882,0.1239557344389673,0.7564945880530376,54.23677524685889,94.48441247000775,17.542582480663444,36.19434177308305,27.26715885387611,2023-01-04 07:38:00-05:00,7.633333333333333,-0.5333333333333334
2023-01-04 12:39:00+00:00,125.85,125.86,125.81,125.81,1780.0,51.0,125.83,125.7988328060802,125.81931813581396,125.82585779132928,125.73464368158648,125.812,125.88935631841356,0.1229712879749715,0.4870728077484393,51.08172598053009,89.99999999999254,17.403705492514167,35.31284122828247,25.782935801055075,2023-01-04 07:39:00-05:00,7.65,-0.5285714285714285
2023-01-04 12:40:00+00:00,125.78,125.78,125.69,125.69,9964.0,155.0,125.74,125.77904502315651,125.77961574327388,125.76867259900936,125.66839745226106,125.794,125.91960254773896,0.1996956098684358,0.0859956590364516,43.00027322190305,-130.2901627742652,16.59190751309785,30.95750962907401,34.93654433729661,2023-01-04 07:40:00-05:00,7.666666666666667,-0.5238095238095237
